timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391560643.79,-0.005,0.0186,0.0168,0.491,0.3532,0.528,-0.4826629680998613,0.5242718446601942,1.0901525658807212
1391560643.79,-0.0018,0.0176,0.014,0.497,0.3546,0.5326,-0.4826629680998613,0.5242718446601942,1.0901525658807212
1391560643.8,-0.0004,0.015,0.0126,0.4982,0.3574,0.5356,-0.4909847434119279,0.5104022191400832,1.1067961165048543
1391560643.81,0.0048,0.0088,0.0078,0.4954,0.3622,0.5282,-0.4854368932038835,0.5298196948682385,1.10124826629681
1391560643.82,0.0042,0.0058,0.0048,0.5114,0.3528,0.5366,-0.4854368932038835,0.5298196948682385,1.10124826629681
1391560643.83,0.024,0.0112,0.0052,0.4992,0.3544,0.5328,-0.47711511789181693,0.5131761442441054,1.117891816920943
1391560643.85,0.0366,0.0184,0.0052,0.5054,0.3552,0.5318,-0.47711511789181693,0.5131761442441054,1.117891816920943
1391560643.85,0.042,0.023,0.0058,0.502,0.3522,0.5334,-0.47156726768377255,0.5131761442441054,1.1262135922330097
1391560643.86,0.0468,0.027,0.008,0.4988,0.3562,0.5348,-0.47156726768377255,0.5131761442441054,1.1262135922330097
1391560643.86,0.0504,0.03,0.0094,0.4976,0.3572,0.531,-0.46879334257975036,0.5159500693481276,1.1123439667128987
1391560643.87,0.0506,0.031,0.0098,0.4988,0.3574,0.53,-0.46879334257975036,0.5159500693481276,1.1123439667128987
1391560643.87,0.0472,0.0314,0.009,0.4978,0.358,0.5296,-0.4604715672676838,0.507628294036061,1.115117891816921
1391560643.88,0.0406,0.0308,0.0074,0.499,0.3574,0.5316,-0.4604715672676838,0.507628294036061,1.115117891816921
1391560643.89,0.0328,0.0304,0.0048,0.5018,0.356,0.5322,-0.44660194174757284,0.5242718446601942,1.1206657420249653
1391560643.89,0.0266,0.0304,0.0018,0.5008,0.357,0.5312,-0.44660194174757284,0.5242718446601942,1.1206657420249653
1391560643.9,0.0222,0.0302,-0.001,0.5002,0.3568,0.5314,-0.44660194174757284,0.5242718446601942,1.1206657420249653
1391560643.9,0.019,0.0294,-0.0028,0.503,0.3538,0.5322,-0.44660194174757284,0.5242718446601942,1.1206657420249653
1391560643.91,0.0168,0.0302,-0.0042,0.5016,0.3538,0.5322,-0.44660194174757284,0.5242718446601942,1.1206657420249653
1391560643.92,0.0148,0.0314,-0.0052,0.5002,0.3556,0.53,-0.4604715672676838,0.5381414701803051,1.1234396671289875
1391560643.93,0.01,0.0312,-0.0064,0.504,0.3568,0.5306,-0.4604715672676838,0.507628294036061,1.1234396671289875
1391560643.93,0.009,0.0308,-0.0064,0.5038,0.3578,0.532,-0.4604715672676838,0.507628294036061,1.1234396671289875
1391560643.94,0.009,0.0298,-0.0054,0.5046,0.3578,0.535,-0.4549237170596394,0.5298196948682385,1.1067961165048543
1391560643.95,0.0128,0.0284,-0.0014,0.5026,0.3562,0.5378,-0.4604715672676838,0.5242718446601942,1.1123439667128987
1391560643.96,0.0158,0.028,0.0006,0.5012,0.3554,0.5374,-0.4604715672676838,0.5242718446601942,1.1123439667128987
1391560643.96,0.019,0.028,0.0024,0.4996,0.3546,0.538,-0.4604715672676838,0.5242718446601942,1.1123439667128987
1391560643.97,0.022,0.0274,0.0042,0.4978,0.354,0.5386,-0.44382801664355065,0.5159500693481276,1.1206657420249653
1391560643.98,0.025,0.0266,0.0056,0.4956,0.3542,0.5392,-0.44382801664355065,0.5159500693481276,1.1206657420249653
1391560643.98,0.0278,0.0256,0.0072,0.4936,0.3542,0.5366,-0.43828016643550627,0.5325936199722607,1.1262135922330097
1391560643.99,0.029,0.025,0.0104,0.4924,0.3536,0.5354,-0.43828016643550627,0.5325936199722607,1.1262135922330097
1391560643.99,0.0286,0.0248,0.014,0.4906,0.3546,0.5354,-0.4521497919556172,0.5547850208044383,1.10124826629681
1391560644.0,0.0274,0.025,0.017,0.4888,0.3566,0.5338,-0.4521497919556172,0.5547850208044383,1.10124826629681
1391560644.01,0.0248,0.0254,0.019,0.4874,0.3582,0.5306,-0.4521497919556172,0.5436893203883495,1.1123439667128987
1391560644.02,0.0146,0.0248,0.0206,0.4916,0.3558,0.5336,-0.4521497919556172,0.5436893203883495,1.117891816920943
1391560644.02,0.0086,0.023,0.0218,0.4942,0.356,0.5366,-0.4521497919556172,0.5436893203883495,1.117891816920943
1391560644.04,-0.0028,0.018,0.0244,0.5008,0.3568,0.5404,-0.4549237170596394,0.5464632454923717,1.115117891816921
1391560644.05,-0.0116,0.0142,0.0238,0.5096,0.3532,0.5442,-0.46601941747572817,0.5270457697642164,1.1123439667128987
1391560644.05,-0.0156,0.0154,0.0232,0.5086,0.3574,0.5396,-0.46601941747572817,0.5270457697642164,1.1123439667128987
1391560644.06,-0.0192,0.018,0.0222,0.5066,0.3614,0.5356,-0.47434119278779474,0.5242718446601942,1.1234396671289875
1391560644.07,-0.0232,0.021,0.0214,0.5064,0.3652,0.5354,-0.47434119278779474,0.5242718446601942,1.1234396671289875
1391560644.07,-0.0264,0.024,0.021,0.5044,0.3676,0.536,-0.46879334257975036,0.5131761442441054,1.1040221914008321
1391560644.08,-0.0286,0.027,0.0212,0.5004,0.3696,0.5374,-0.46879334257975036,0.5131761442441054,1.1040221914008321
1391560644.08,-0.0304,0.0296,0.022,0.4976,0.3718,0.5392,-0.46879334257975036,0.5131761442441054,1.1040221914008321
1391560644.09,-0.0316,0.032,0.0224,0.4944,0.3768,0.5404,-0.46879334257975036,0.5381414701803051,1.10124826629681
1391560644.1,-0.0318,0.0332,0.0216,0.4908,0.384,0.5426,-0.46879334257975036,0.5381414701803051,1.10124826629681
1391560644.1,-0.03,0.0312,0.0196,0.4864,0.389,0.5438,-0.4604715672676838,0.5492371705963939,1.10124826629681
1391560644.11,-0.0256,0.026,0.0176,0.4812,0.3934,0.5462,-0.4604715672676838,0.5492371705963939,1.10124826629681
1391560644.11,-0.0194,0.0176,0.0162,0.475,0.398,0.5492,-0.46601941747572817,0.5353675450762829,1.0984743411927878
1391560644.12,-0.0122,0.0068,0.015,0.4694,0.403,0.5516,-0.46601941747572817,0.5353675450762829,1.0984743411927878
1391560644.13,-0.0052,-0.0058,0.0124,0.4662,0.4038,0.5536,-0.44937586685159503,0.5298196948682385,1.0901525658807212
1391560644.14,0.0016,-0.0306,0.0012,0.4724,0.4078,0.5592,-0.47156726768377255,0.507628294036061,1.1289875173370318
1391560644.14,0.0048,-0.044,-0.0078,0.4882,0.4044,0.5578,-0.47156726768377255,0.507628294036061,1.1289875173370318
1391560644.15,0.0212,-0.0596,-0.025,0.5122,0.3864,0.5636,-0.47156726768377255,0.507628294036061,1.1289875173370318
1391560644.15,0.0464,-0.0722,-0.035,0.5358,0.3348,0.5596,-0.44660194174757284,0.5353675450762829,1.1484049930651872
1391560644.16,0.0802,-0.0766,-0.0182,0.511,0.356,0.573,-0.44660194174757284,0.5353675450762829,1.1484049930651872
1391560644.17,0.1504,-0.0722,0.0126,0.4956,0.3724,0.5906,-0.463245492371706,0.5104022191400832,1.1484049930651872
1391560644.18,0.1844,-0.0726,0.008,0.5004,0.3628,0.5918,-0.39944521497919555,0.5104022191400832,1.1927877947295422
1391560644.18,0.2176,-0.0706,0.0024,0.494,0.352,0.5976,-0.39944521497919555,0.5104022191400832,1.1927877947295422
1391560644.19,0.249,-0.0656,-0.0004,0.4846,0.3452,0.595,-0.3883495145631068,0.49930651872399445,1.1955617198335644
1391560644.2,0.3024,-0.0436,0.0028,0.427,0.349,0.5996,-0.3883495145631068,0.49930651872399445,1.1955617198335644
1391560644.21,0.3254,-0.0306,-0.0006,0.3844,0.3368,0.5878,-0.34396671289875175,0.5409153952843273,1.2288488210818307
1391560644.21,0.3322,-0.0074,-0.0084,0.3618,0.3524,0.5644,-0.34396671289875175,0.5409153952843273,1.2288488210818307
1391560644.23,0.2662,0.0444,-0.0084,0.4026,0.4004,0.5614,-0.3245492371705964,0.5298196948682385,1.234396671289875
1391560644.23,0.2194,0.0584,-0.0044,0.4218,0.4086,0.5686,-0.3106796116504854,0.5325936199722607,1.2399445214979194
1391560644.24,0.1614,0.0682,-0.001,0.4274,0.4106,0.561,-0.2857142857142857,0.5131761442441054,1.234396671289875
1391560644.25,0.144,0.0684,0.0016,0.4296,0.412,0.5608,-0.2857142857142857,0.5131761442441054,1.234396671289875
1391560644.26,0.1198,0.0616,0.0106,0.4462,0.4124,0.5674,-0.30513176144244103,0.5381414701803051,1.234396671289875
1391560644.27,0.1184,0.0532,0.0176,0.4528,0.408,0.5752,-0.30513176144244103,0.5381414701803051,1.234396671289875
1391560644.27,0.1252,0.0412,0.0258,0.4556,0.3968,0.5824,-0.2801664355062413,0.5520110957004161,1.2316227461858529
1391560644.28,0.1392,0.028,0.034,0.4572,0.3826,0.589,-0.2801664355062413,0.5520110957004161,1.2316227461858529
1391560644.29,0.1584,0.0158,0.042,0.4556,0.3704,0.593,-0.26907073509015256,0.5492371705963939,1.259361997226075
1391560644.29,0.1804,0.0064,0.0488,0.4502,0.3608,0.5954,-0.26907073509015256,0.5492371705963939,1.259361997226075
1391560644.3,0.2024,0.0012,0.0548,0.4498,0.349,0.593,-0.23300970873786409,0.5547850208044383,1.2565880721220528
1391560644.3,0.2222,0.0006,0.0642,0.4376,0.3488,0.593,-0.23300970873786409,0.5547850208044383,1.2565880721220528
1391560644.31,0.2382,0.0024,0.0758,0.4224,0.3534,0.5908,-0.20804438280166435,0.5520110957004161,1.287101248266297
1391560644.32,0.246,0.007,0.082,0.4148,0.3496,0.5824,-0.20804438280166435,0.5520110957004161,1.287101248266297
1391560644.32,0.2498,0.0138,0.085,0.4074,0.349,0.573,-0.20804438280166435,0.5520110957004161,1.287101248266297
1391560644.33,0.2418,0.0232,0.0912,0.4036,0.3564,0.5666,-0.20804438280166435,0.5520110957004161,1.287101248266297
1391560644.33,0.2222,0.0336,0.0958,0.4058,0.3642,0.5596,-0.20804438280166435,0.5520110957004161,1.287101248266297
1391560644.34,0.1934,0.042,0.0982,0.4148,0.369,0.5554,-0.15811373092926492,0.5714285714285714,1.2981969486823857
1391560644.35,0.1584,0.048,0.1,0.4262,0.3738,0.5544,-0.15811373092926492,0.5714285714285714,1.2981969486823857
1391560644.35,0.1218,0.0514,0.1028,0.4374,0.3782,0.553,-0.1914008321775312,0.565880721220527,1.2815533980582525
1391560644.36,0.088,0.0524,0.1064,0.4452,0.3828,0.5518,-0.1914008321775312,0.565880721220527,1.2815533980582525
1391560644.36,0.059,0.051,0.1112,0.4526,0.3838,0.552,-0.1941747572815534,0.5908460471567267,1.2815533980582525
1391560644.37,0.0344,0.047,0.1164,0.4628,0.3826,0.553,-0.1941747572815534,0.5908460471567267,1.2815533980582525
1391560644.38,0.0026,0.0378,0.1254,0.4776,0.3786,0.5576,-0.20249653259361997,0.5769764216366158,1.2843273231622747
1391560644.39,-0.0034,0.0324,0.1274,0.4846,0.3722,0.5614,-0.20249653259361997,0.5769764216366158,1.2843273231622747
1391560644.39,-0.003,0.0284,0.1266,0.4882,0.3664,0.562,-0.20249653259361997,0.579750346740638,1.2621359223300972
1391560644.4,0.0052,0.0272,0.1246,0.4864,0.3642,0.5566,-0.20249653259361997,0.579750346740638,1.2621359223300972
1391560644.41,0.04,0.0304,0.1184,0.4696,0.3746,0.551,-0.20249653259361997,0.5520110957004161,1.2843273231622747
1391560644.42,0.0622,0.0308,0.114,0.4562,0.376,0.5448,-0.19972260748959778,0.5769764216366158,1.273231622746186
1391560644.42,0.0828,0.0308,0.1104,0.44,0.3782,0.5382,-0.19972260748959778,0.5769764216366158,1.273231622746186
1391560644.44,0.106,0.0302,0.1072,0.424,0.3838,0.5282,-0.18307905686546463,0.6019417475728155,1.3148404993065188
1391560644.44,0.1062,0.028,0.1072,0.4258,0.3848,0.5262,-0.14979195561719832,0.5880721220527045,1.2954230235783635
1391560644.45,0.0922,0.0208,0.1108,0.434,0.385,0.5264,-0.14979195561719832,0.5880721220527045,1.2954230235783635
1391560644.46,0.0826,0.016,0.1136,0.4382,0.383,0.526,-0.14424410540915394,0.6047156726768377,1.273231622746186
1391560644.47,0.0722,0.0104,0.1164,0.443,0.3806,0.5264,-0.14424410540915394,0.6047156726768377,1.273231622746186
1391560644.47,0.0616,0.0034,0.1184,0.4494,0.3762,0.5286,-0.15811373092926492,0.5936199722607489,1.2676837725381416
1391560644.48,0.0516,-0.005,0.1198,0.4576,0.3694,0.534,-0.15811373092926492,0.5936199722607489,1.2676837725381416
1391560644.48,0.0444,-0.0138,0.1206,0.4662,0.3618,0.5402,-0.1553398058252427,0.6047156726768377,1.3065187239944522
1391560644.49,0.0426,-0.0216,0.122,0.4706,0.3558,0.544,-0.1553398058252427,0.6047156726768377,1.3065187239944522
1391560644.5,0.0478,-0.027,0.1246,0.4748,0.3566,0.5452,-0.14147018030513175,0.5991678224687933,1.2981969486823857
1391560644.5,0.0618,-0.0294,0.1296,0.4602,0.356,0.5444,-0.14147018030513175,0.5991678224687933,1.2981969486823857
1391560644.51,0.0768,-0.0354,0.1308,0.4506,0.3448,0.5364,-0.14147018030513175,0.5991678224687933,1.2981969486823857
1391560644.51,0.0872,-0.0382,0.1296,0.4458,0.3426,0.532,-0.130374479889043,0.6019417475728155,1.3148404993065188
1391560644.52,0.0916,-0.0386,0.1288,0.4518,0.3454,0.5338,-0.130374479889043,0.6019417475728155,1.3148404993065188
1391560644.52,0.0932,-0.04,0.131,0.4482,0.3506,0.5378,-0.11927877947295423,0.5963938973647711,1.3342579750346741
1391560644.53,0.0964,-0.0436,0.133,0.4398,0.3486,0.538,-0.11927877947295423,0.5963938973647711,1.3342579750346741
1391560644.54,0.099,-0.0476,0.1342,0.4286,0.3438,0.534,-0.10540915395284327,0.579750346740638,1.317614424410541
1391560644.54,0.0964,-0.0512,0.1356,0.4214,0.3416,0.5308,-0.10540915395284327,0.579750346740638,1.317614424410541
1391560644.55,0.0676,-0.0566,0.1388,0.4386,0.335,0.5386,-0.11373092926490985,0.5963938973647711,1.3259361997226076
1391560644.56,0.048,-0.0572,0.1392,0.4568,0.3292,0.5448,-0.09986130374479889,0.5825242718446602,1.3231622746185854
1391560644.57,0.0332,-0.0554,0.1402,0.469,0.329,0.5484,-0.09986130374479889,0.5825242718446602,1.3231622746185854
1391560644.57,0.025,-0.0522,0.14,0.4786,0.3294,0.5514,-0.09986130374479889,0.5825242718446602,1.3231622746185854
1391560644.58,0.022,-0.05,0.1394,0.4798,0.3308,0.552,-0.10818307905686546,0.5963938973647711,1.3259361997226076
1391560644.59,0.0244,-0.0436,0.1342,0.4806,0.3266,0.5516,-0.09986130374479889,0.5991678224687933,1.331484049930652
1391560644.6,0.0286,-0.039,0.1302,0.4788,0.3266,0.5502,-0.09986130374479889,0.5991678224687933,1.331484049930652
1391560644.6,0.036,-0.033,0.1266,0.4746,0.3292,0.5472,-0.08599167822468794,0.6130374479889042,1.3065187239944522
1391560644.61,0.0466,-0.0258,0.1226,0.4686,0.3328,0.5432,-0.08599167822468794,0.6130374479889042,1.3065187239944522
1391560644.62,0.071,-0.011,0.1154,0.4522,0.339,0.5316,-0.06934812760055478,0.5963938973647711,1.3398058252427185
1391560644.63,0.082,-0.0054,0.113,0.4428,0.341,0.5272,-0.06934812760055478,0.5963938973647711,1.3398058252427185
1391560644.63,0.0906,-0.0008,0.1108,0.4354,0.3422,0.5248,-0.06657420249653259,0.6269070735090153,1.331484049930652
1391560644.64,0.0974,0.0016,0.1068,0.4256,0.3434,0.5186,-0.05547850208044383,0.6185852981969486,1.3425797503467407
1391560644.65,0.095,-0.0002,0.1056,0.4258,0.3436,0.5198,-0.05547850208044383,0.6185852981969486,1.3425797503467407
1391560644.66,0.0812,-0.0072,0.1046,0.4368,0.3308,0.5326,-0.022191400832177532,0.6185852981969486,1.3259361997226076
1391560644.67,0.0742,-0.0106,0.1058,0.4408,0.32,0.5368,-0.044382801664355064,0.6158113730929264,1.3370319001386963
1391560644.68,0.0646,-0.0112,0.11,0.4476,0.3062,0.5478,-0.027739251040221916,0.6407766990291263,1.3370319001386963
1391560644.69,0.06,-0.0066,0.1108,0.4532,0.3028,0.5524,-0.027739251040221916,0.6407766990291263,1.3370319001386963
1391560644.69,0.0558,0.0012,0.112,0.4548,0.302,0.5534,-0.027739251040221916,0.6407766990291263,1.3370319001386963
1391560644.7,0.0526,0.0098,0.1146,0.452,0.3036,0.5508,-0.005547850208044383,0.6601941747572816,1.3231622746185854
1391560644.7,0.0498,0.0194,0.1158,0.4504,0.3068,0.5474,-0.005547850208044383,0.6601941747572816,1.3231622746185854
1391560644.71,0.0464,0.029,0.1148,0.4504,0.3128,0.544,-0.019417475728155338,0.6601941747572816,1.331484049930652
1391560644.72,0.0416,0.0368,0.1122,0.45,0.3202,0.5416,-0.019417475728155338,0.6601941747572816,1.331484049930652
1391560644.72,0.0366,0.0408,0.109,0.4496,0.3232,0.5408,-0.011095700416088766,0.6740638002773925,1.3148404993065188
1391560644.73,0.0324,0.0408,0.1052,0.4484,0.3218,0.5414,-0.011095700416088766,0.6740638002773925,1.3148404993065188
1391560644.73,0.0304,0.0382,0.1018,0.4474,0.3184,0.5408,-0.022191400832177532,0.6601941747572816,1.3342579750346741
1391560644.74,0.0304,0.0346,0.0996,0.4486,0.3144,0.5444,-0.022191400832177532,0.6601941747572816,1.3342579750346741
1391560644.75,0.0324,0.032,0.0986,0.4504,0.3092,0.55,-0.022191400832177532,0.6601941747572816,1.3342579750346741
1391560644.75,0.0374,0.0328,0.0996,0.4474,0.3054,0.5512,-0.0027739251040221915,0.6851595006934813,1.30374479889043
1391560644.76,0.0488,0.0464,0.1056,0.4382,0.3056,0.5444,-0.005547850208044383,0.6851595006934813,1.3065187239944522
1391560644.77,0.0472,0.0576,0.1072,0.439,0.3088,0.5426,-0.005547850208044383,0.6851595006934813,1.3065187239944522
1391560644.78,0.039,0.0694,0.1072,0.4434,0.3114,0.5428,-0.005547850208044383,0.7212205270457698,1.2926490984743413
1391560644.78,0.0274,0.0798,0.1068,0.4494,0.311,0.5454,-0.005547850208044383,0.7212205270457698,1.2926490984743413
1391560644.79,0.0152,0.09,0.1064,0.454,0.3106,0.5458,-0.005547850208044383,0.7156726768377254,1.2954230235783635
1391560644.8,-0.009,0.1114,0.1062,0.4656,0.3136,0.5446,-0.0027739251040221915,0.7267683772538142,1.2787794729542303
1391560644.81,-0.0206,0.1224,0.1042,0.4736,0.3192,0.5404,-0.0027739251040221915,0.7267683772538142,1.2787794729542303
1391560644.81,-0.0316,0.1334,0.1018,0.4736,0.3326,0.5432,-0.0027739251040221915,0.7267683772538142,1.2787794729542303
1391560644.82,-0.0412,0.1384,0.0954,0.4764,0.3284,0.5398,-0.005547850208044383,0.7461858529819695,1.2704576976421638
1391560644.82,-0.047,0.141,0.083,0.482,0.3248,0.5404,-0.005547850208044383,0.7461858529819695,1.2704576976421638
1391560644.83,-0.0452,0.1432,0.0688,0.483,0.3286,0.5474,-0.008321775312066574,0.7711511789181692,1.2205270457697641
1391560644.84,-0.0352,0.1432,0.0552,0.4832,0.3266,0.5576,-0.008321775312066574,0.7711511789181692,1.2205270457697641
1391560644.84,-0.0178,0.1428,0.0434,0.4774,0.3174,0.5636,0.008321775312066574,0.7933425797503467,1.217753120665742
1391560644.85,0.0046,0.145,0.0356,0.4646,0.3144,0.561,0.008321775312066574,0.7933425797503467,1.217753120665742
1391560644.85,0.0194,0.1516,0.029,0.4568,0.3146,0.5578,0.008321775312066574,0.8072122052704577,1.1927877947295422
1391560644.86,0.0384,0.1598,0.0238,0.4532,0.3128,0.5578,0.008321775312066574,0.8072122052704577,1.1927877947295422
1391560644.86,0.0534,0.1686,0.0144,0.4454,0.3122,0.5584,0.008321775312066574,0.8072122052704577,1.1927877947295422
1391560644.87,0.065,0.1778,0.0044,0.4372,0.3124,0.5608,0.008321775312066574,0.8072122052704577,1.1927877947295422
1391560644.88,0.0724,0.1876,-0.0054,0.433,0.3126,0.5604,0.008321775312066574,0.8072122052704577,1.1927877947295422
1391560644.88,0.075,0.1972,-0.0142,0.4316,0.3154,0.5612,0.044382801664355064,0.8515950069348127,1.1844660194174756
1391560644.89,0.0742,0.2058,-0.022,0.4288,0.321,0.5604,0.044382801664355064,0.8515950069348127,1.1844660194174756
1391560644.89,0.0718,0.2128,-0.0294,0.4234,0.3282,0.5558,0.05547850208044383,0.8654646324549237,1.1484049930651872
1391560644.9,0.0678,0.2168,-0.0354,0.4206,0.3334,0.5538,0.05547850208044383,0.8654646324549237,1.1484049930651872
1391560644.91,0.0628,0.2184,-0.0402,0.4192,0.34,0.5518,0.08599167822468794,0.8765603328710125,1.1289875173370318
1391560644.91,0.0576,0.2178,-0.0436,0.4182,0.3492,0.5516,0.08599167822468794,0.8765603328710125,1.1289875173370318
1391560644.92,0.0518,0.2136,-0.0456,0.423,0.3542,0.551,0.0970873786407767,0.8987517337031901,1.1234396671289875
1391560644.92,0.0458,0.2064,-0.0474,0.4346,0.3534,0.5522,0.0970873786407767,0.8987517337031901,1.1234396671289875
1391560644.93,0.0422,0.199,-0.0484,0.4402,0.3538,0.5556,0.0970873786407767,0.8987517337031901,1.1234396671289875
1391560644.94,0.044,0.1932,-0.0482,0.4438,0.349,0.5652,0.11373092926490985,0.8959778085991679,1.1234396671289875
1391560644.94,0.0496,0.1882,-0.0472,0.4496,0.338,0.577,0.11373092926490985,0.8959778085991679,1.1234396671289875
1391560644.95,0.0584,0.185,-0.0458,0.4566,0.3238,0.5894,0.10818307905686546,0.9181692094313454,1.10124826629681
1391560644.95,0.072,0.1846,-0.045,0.4556,0.3146,0.5988,0.10818307905686546,0.9181692094313454,1.10124826629681
1391560644.96,0.0902,0.1894,-0.0458,0.4408,0.3166,0.599,0.16920943134535368,0.9292649098474342,1.117891816920943
1391560644.97,0.117,0.2046,-0.0552,0.4106,0.3414,0.5748,0.18862690707350901,0.9237170596393898,1.1123439667128987
1391560644.98,0.1148,0.2102,-0.0616,0.4062,0.36,0.563,0.18862690707350901,0.9237170596393898,1.1123439667128987
1391560644.98,0.103,0.211,-0.0676,0.4102,0.3752,0.5564,0.20804438280166435,0.9431345353675451,1.0984743411927878
1391560644.99,0.0886,0.2058,-0.073,0.415,0.3822,0.5596,0.20804438280166435,0.9431345353675451,1.0984743411927878
1391560645.0,0.0772,0.196,-0.0772,0.4106,0.379,0.5658,0.20804438280166435,0.9431345353675451,1.0984743411927878
1391560645.01,0.0576,0.161,-0.0694,0.3952,0.361,0.574,0.20527045769764216,0.9875173370319001,1.0513176144244105
1391560645.02,0.047,0.1528,-0.061,0.3998,0.358,0.58,0.20527045769764216,0.9875173370319001,1.0513176144244105
1391560645.03,0.0332,0.147,-0.0512,0.406,0.3542,0.5842,0.19972260748959778,0.9819694868238558,1.0485436893203883
