timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391217671.52,-0.0132,0.0086,0.0034,0.5274,0.5134,0.4454,0.12482662968099861,0.7406380027739251,-0.15256588072122051
1391217671.52,-0.0128,0.009,0.0036,0.527,0.5132,0.4448,0.12482662968099861,0.7406380027739251,-0.15256588072122051
1391217671.53,-0.0124,0.0094,0.0038,0.527,0.513,0.4448,0.11373092926490985,0.7572815533980582,-0.1608876560332871
1391217671.53,-0.0124,0.0096,0.0042,0.528,0.5136,0.4454,0.11373092926490985,0.7572815533980582,-0.1608876560332871
1391217671.54,-0.0122,0.01,0.0044,0.5278,0.5134,0.4452,0.11373092926490985,0.7572815533980582,-0.1608876560332871
1391217671.55,-0.0116,0.0108,0.0046,0.5266,0.513,0.4452,0.12482662968099861,0.7406380027739251,-0.14979195561719832
1391217671.56,-0.0116,0.0114,0.0048,0.5266,0.513,0.445,0.14147018030513175,0.7323162274618585,-0.16920943134535368
1391217671.56,-0.0118,0.0118,0.0052,0.5272,0.5136,0.4452,0.14147018030513175,0.7323162274618585,-0.16920943134535368
1391217671.57,-0.012,0.0124,0.0054,0.5272,0.5136,0.4454,0.130374479889043,0.7545076282940361,-0.1608876560332871
1391217671.58,-0.0122,0.013,0.0056,0.527,0.5134,0.445,0.130374479889043,0.7545076282940361,-0.1608876560332871
1391217671.58,-0.0126,0.0134,0.006,0.5268,0.513,0.4446,0.11373092926490985,0.7656033287101248,-0.17753120665742025
1391217671.59,-0.013,0.0138,0.0064,0.527,0.513,0.4446,0.11373092926490985,0.7656033287101248,-0.17753120665742025
1391217671.59,-0.0132,0.0142,0.0068,0.5276,0.5134,0.445,0.11650485436893204,0.7406380027739251,-0.14701803051317613
1391217671.61,-0.0134,0.015,0.0076,0.527,0.513,0.4448,0.11650485436893204,0.7406380027739251,-0.14701803051317613
1391217671.62,-0.014,0.0164,0.0086,0.5272,0.5132,0.4454,0.13869625520110956,0.7545076282940361,-0.14424410540915394
1391217671.63,-0.0144,0.017,0.0088,0.5274,0.5138,0.4456,0.13869625520110956,0.7545076282940361,-0.14424410540915394
1391217671.64,-0.015,0.0184,0.009,0.5278,0.5134,0.4458,0.14424410540915394,0.7461858529819695,-0.1664355062413315
1391217671.65,-0.015,0.0192,0.009,0.5274,0.5132,0.4458,0.13314840499306518,0.7461858529819695,-0.17475728155339806
1391217671.65,-0.0148,0.02,0.009,0.527,0.5132,0.446,0.13314840499306518,0.7461858529819695,-0.17475728155339806
1391217671.67,-0.014,0.0218,0.0094,0.5276,0.5138,0.4466,0.1276005547850208,0.7434119278779473,-0.1553398058252427
1391217671.68,-0.0134,0.0222,0.0092,0.528,0.5136,0.4466,0.13592233009708737,0.7378640776699029,-0.17198335644937587
1391217671.68,-0.0126,0.0222,0.009,0.528,0.5138,0.4464,0.13592233009708737,0.7378640776699029,-0.17198335644937587
1391217671.69,-0.0116,0.0224,0.0086,0.5284,0.514,0.4468,0.13592233009708737,0.7517337031900139,-0.1608876560332871
1391217671.69,-0.0106,0.0224,0.0082,0.5284,0.514,0.447,0.13592233009708737,0.7517337031900139,-0.1608876560332871
1391217671.7,-0.0094,0.0222,0.008,0.528,0.5138,0.4466,0.130374479889043,0.7461858529819695,-0.1664355062413315
1391217671.71,-0.0078,0.0218,0.0074,0.5282,0.5136,0.4464,0.13869625520110956,0.7267683772538142,-0.1636615811373093
1391217671.72,-0.007,0.0216,0.0072,0.5288,0.514,0.4468,0.13869625520110956,0.7267683772538142,-0.1636615811373093
1391217671.72,-0.0062,0.0216,0.007,0.5286,0.5136,0.4464,0.13869625520110956,0.7267683772538142,-0.1636615811373093
1391217671.73,-0.0052,0.0216,0.0066,0.5282,0.5132,0.4464,0.14147018030513175,0.7545076282940361,-0.17475728155339806
1391217671.74,-0.0044,0.0218,0.0062,0.528,0.5134,0.4462,0.14147018030513175,0.7545076282940361,-0.17475728155339806
1391217671.75,-0.0036,0.0224,0.006,0.529,0.5146,0.4468,0.12482662968099861,0.7295423023578363,-0.17753120665742025
1391217671.75,-0.0032,0.0226,0.0056,0.529,0.5146,0.4466,0.13314840499306518,0.7184466019417476,-0.1664355062413315
1391217671.76,-0.0026,0.0228,0.0054,0.529,0.5144,0.4464,0.13314840499306518,0.7184466019417476,-0.1664355062413315
1391217671.77,-0.002,0.023,0.0052,0.5288,0.5142,0.4462,0.11373092926490985,0.7378640776699029,-0.14701803051317613
1391217671.77,-0.0014,0.023,0.0048,0.5286,0.5144,0.4464,0.11373092926490985,0.7378640776699029,-0.14701803051317613
1391217671.78,-0.0006,0.023,0.0048,0.5284,0.5144,0.4464,0.11373092926490985,0.7378640776699029,-0.14701803051317613
1391217671.78,-0.0002,0.023,0.0044,0.5276,0.5142,0.4458,0.130374479889043,0.7600554785020804,-0.15811373092926492
1391217671.79,0.0004,0.0226,0.0044,0.527,0.5138,0.445,0.130374479889043,0.7600554785020804,-0.15811373092926492
1391217671.8,0.0,0.022,0.0044,0.5312,0.5158,0.447,0.13592233009708737,0.7184466019417476,-0.16920943134535368
1391217671.8,0.0,0.0214,0.0044,0.5294,0.514,0.4468,0.13592233009708737,0.7184466019417476,-0.16920943134535368
1391217671.83,0.0034,0.0212,0.005,0.528,0.5146,0.445,0.12482662968099861,0.7406380027739251,-0.17198335644937587
1391217671.84,0.0036,0.0212,0.0052,0.529,0.5148,0.445,0.12482662968099861,0.7406380027739251,-0.17198335644937587
1391217671.87,0.0022,0.0208,0.0068,0.5286,0.5152,0.4452,0.13314840499306518,0.7156726768377254,-0.1664355062413315
1391217671.89,0.0012,0.0206,0.0074,0.528,0.515,0.4452,0.13592233009708737,0.7295423023578363,-0.15811373092926492
1391217671.89,0.0006,0.0204,0.0076,0.5282,0.5154,0.4452,0.13592233009708737,0.7295423023578363,-0.15811373092926492
1391217671.9,0.0002,0.02,0.008,0.5282,0.5154,0.4452,0.13592233009708737,0.7295423023578363,-0.15811373092926492
1391217671.9,-0.0002,0.0196,0.0082,0.5272,0.515,0.4448,0.13592233009708737,0.7545076282940361,-0.1553398058252427
1391217671.91,-0.0004,0.0194,0.0086,0.5272,0.515,0.445,0.13592233009708737,0.7545076282940361,-0.1553398058252427
1391217671.92,-0.0006,0.0192,0.009,0.5272,0.5148,0.4452,0.12482662968099861,0.7434119278779473,-0.16920943134535368
1391217671.92,-0.0008,0.0192,0.0096,0.5268,0.5148,0.445,0.12482662968099861,0.7434119278779473,-0.16920943134535368
1391217671.93,-0.001,0.019,0.0102,0.5266,0.5144,0.4448,0.13869625520110956,0.7406380027739251,-0.16920943134535368
1391217671.93,-0.0012,0.0192,0.0108,0.5264,0.5142,0.4448,0.13869625520110956,0.7406380027739251,-0.16920943134535368
1391217671.94,-0.0014,0.0192,0.0116,0.5258,0.5142,0.4446,0.12205270457697642,0.7267683772538142,-0.18030513176144244
1391217671.95,-0.0018,0.0194,0.0124,0.5258,0.5146,0.4448,0.12205270457697642,0.7267683772538142,-0.18030513176144244
1391217671.97,-0.0034,0.0196,0.015,0.5256,0.514,0.4446,0.13314840499306518,0.7545076282940361,-0.16920943134535368
1391217671.97,-0.0038,0.0194,0.0154,0.5258,0.514,0.4448,0.13314840499306518,0.7545076282940361,-0.16920943134535368
1391217671.98,-0.0042,0.0196,0.0162,0.5256,0.514,0.445,0.13592233009708737,0.7184466019417476,-0.1608876560332871
1391217671.99,-0.0048,0.0196,0.0166,0.5254,0.5138,0.4446,0.13592233009708737,0.7184466019417476,-0.1608876560332871
1391217671.99,-0.0052,0.0196,0.0172,0.5262,0.5136,0.4446,0.11927877947295423,0.7434119278779473,-0.1664355062413315
1391217672.0,-0.0058,0.0198,0.0174,0.5272,0.5142,0.445,0.11927877947295423,0.7434119278779473,-0.1664355062413315
1391217672.01,-0.0062,0.02,0.018,0.5256,0.5134,0.4446,0.130374479889043,0.7267683772538142,-0.17475728155339806
1391217672.05,-0.009,0.0206,0.0188,0.526,0.5132,0.445,0.130374479889043,0.7406380027739251,-0.1608876560332871
1391217672.06,-0.01,0.021,0.0186,0.5258,0.5124,0.4452,0.14147018030513175,0.7434119278779473,-0.16920943134535368
1391217672.07,-0.011,0.0218,0.0186,0.5264,0.5134,0.4454,0.1276005547850208,0.7517337031900139,-0.1553398058252427
1391217672.09,-0.0116,0.0236,0.0174,0.5276,0.5144,0.446,0.11095700416088766,0.7489597780859917,-0.17198335644937587
1391217672.1,-0.0114,0.024,0.0168,0.528,0.5146,0.4462,0.11373092926490985,0.7350901525658807,-0.14424410540915394
1391217672.11,-0.011,0.024,0.0162,0.5284,0.5146,0.446,0.11373092926490985,0.7350901525658807,-0.14424410540915394
1391217672.12,-0.01,0.0238,0.0148,0.5292,0.5154,0.4462,0.130374479889043,0.7406380027739251,-0.18585298196948682
1391217672.12,-0.0096,0.0234,0.014,0.5316,0.5168,0.448,0.11650485436893204,0.7267683772538142,-0.1664355062413315
1391217672.13,-0.0076,0.0224,0.0124,0.5284,0.5154,0.4462,0.11650485436893204,0.7267683772538142,-0.1664355062413315
1391217672.14,-0.0052,0.0212,0.0108,0.5272,0.5136,0.444,0.11650485436893204,0.7267683772538142,-0.1664355062413315
1391217672.14,-0.0036,0.0206,0.0092,0.5296,0.5148,0.4452,0.12482662968099861,0.7461858529819695,-0.1636615811373093
1391217672.15,-0.002,0.0206,0.008,0.5308,0.516,0.4466,0.12482662968099861,0.7461858529819695,-0.1636615811373093
1391217672.16,0.0014,0.0196,0.0054,0.5306,0.5164,0.447,0.13592233009708737,0.723994452149792,-0.1941747572815534
1391217672.17,0.0036,0.0188,0.0034,0.531,0.5158,0.447,0.11650485436893204,0.7378640776699029,-0.1608876560332871
1391217672.17,0.006,0.018,0.0016,0.5306,0.5152,0.4466,0.11650485436893204,0.7378640776699029,-0.1608876560332871
1391217672.18,0.0084,0.0172,-0.0002,0.5298,0.5154,0.4462,0.14147018030513175,0.7350901525658807,-0.17475728155339806
1391217672.18,0.0106,0.0164,-0.002,0.529,0.514,0.4456,0.14147018030513175,0.7350901525658807,-0.17475728155339806
1391217672.19,0.0126,0.0156,-0.0038,0.5286,0.5126,0.4448,0.11373092926490985,0.7073509015256588,-0.15811373092926492
1391217672.2,0.0142,0.0154,-0.005,0.5294,0.5128,0.4454,0.11373092926490985,0.7073509015256588,-0.15811373092926492
1391217672.2,0.0156,0.0154,-0.0064,0.5296,0.5122,0.4454,0.11373092926490985,0.7073509015256588,-0.15811373092926492
1391217672.21,0.017,0.0156,-0.0072,0.529,0.5124,0.4456,0.12205270457697642,0.7461858529819695,-0.17475728155339806
1391217672.22,0.0196,0.0164,-0.0082,0.5282,0.5106,0.4446,0.12205270457697642,0.7156726768377254,-0.1608876560332871
1391217672.25,0.024,0.0228,-0.0078,0.5296,0.51,0.4442,0.13592233009708737,0.7323162274618585,-0.18585298196948682
1391217672.26,0.0246,0.0248,-0.0074,0.5292,0.5096,0.4438,0.13592233009708737,0.7323162274618585,-0.18585298196948682
1391217672.27,0.0262,0.0294,-0.0062,0.532,0.5108,0.4454,0.14147018030513175,0.7461858529819695,-0.17198335644937587
1391217672.27,0.0276,0.0314,-0.006,0.5322,0.511,0.4462,0.11927877947295423,0.7378640776699029,-0.1664355062413315
1391217672.28,0.0294,0.0334,-0.006,0.5326,0.5116,0.4472,0.11927877947295423,0.7378640776699029,-0.1664355062413315
1391217672.3,0.0354,0.038,-0.0072,0.5356,0.5092,0.4494,0.13869625520110956,0.7434119278779473,-0.18585298196948682
1391217672.31,0.0372,0.0392,-0.0076,0.5354,0.5082,0.4498,0.10818307905686546,0.7350901525658807,-0.1664355062413315
1391217672.31,0.0394,0.0402,-0.0078,0.5348,0.5068,0.4502,0.10818307905686546,0.7350901525658807,-0.1664355062413315
1391217672.32,0.0416,0.0418,-0.008,0.535,0.5058,0.4506,0.10818307905686546,0.7350901525658807,-0.1664355062413315
1391217672.33,0.0436,0.0436,-0.008,0.536,0.505,0.451,0.130374479889043,0.7628294036061026,-0.17475728155339806
1391217672.33,0.0452,0.0458,-0.0076,0.537,0.5044,0.4512,0.130374479889043,0.7628294036061026,-0.17475728155339806
1391217672.34,0.0468,0.0482,-0.0072,0.538,0.5038,0.4514,0.11927877947295423,0.723994452149792,-0.17475728155339806
1391217672.34,0.0478,0.051,-0.0064,0.5394,0.5044,0.4522,0.11927877947295423,0.723994452149792,-0.17475728155339806
1391217672.35,0.0488,0.0538,-0.0052,0.5404,0.505,0.453,0.10540915395284327,0.7489597780859917,-0.19694868238557559
1391217672.36,0.0498,0.0566,-0.0038,0.541,0.505,0.4538,0.10540915395284327,0.7489597780859917,-0.19694868238557559
1391217672.36,0.0506,0.0592,-0.003,0.5408,0.5042,0.4538,0.11095700416088766,0.7295423023578363,-0.1914008321775312
1391217672.37,0.0528,0.0644,-0.0008,0.543,0.506,0.4556,0.11095700416088766,0.7295423023578363,-0.1914008321775312
1391217672.39,0.0566,0.0688,0.0006,0.5416,0.5046,0.4558,0.09153952843273232,0.7378640776699029,-0.17753120665742025
1391217672.39,0.0588,0.0708,0.0012,0.542,0.5052,0.4564,0.12482662968099861,0.7350901525658807,-0.20249653259361997
1391217672.4,0.0604,0.0726,0.0016,0.5386,0.5062,0.459,0.12482662968099861,0.7350901525658807,-0.20249653259361997
1391217672.4,0.0596,0.072,0.002,0.547,0.5064,0.456,0.0970873786407767,0.7128987517337032,-0.19972260748959778
1391217672.41,0.0612,0.0738,0.0012,0.5488,0.5068,0.459,0.0970873786407767,0.7128987517337032,-0.19972260748959778
1391217672.42,0.0648,0.075,0.0006,0.544,0.5058,0.457,0.09431345353675451,0.7073509015256588,-0.20527045769764216
1391217672.43,0.0702,0.0768,0.0004,0.5444,0.5056,0.4574,0.09431345353675451,0.7073509015256588,-0.20527045769764216
1391217672.44,0.0744,0.0778,0.0002,0.543,0.5078,0.4588,0.09431345353675451,0.7073509015256588,-0.20527045769764216
1391217672.45,0.0768,0.0778,-0.0002,0.5412,0.507,0.4582,0.07212205270457697,0.7378640776699029,-0.19972260748959778
1391217672.46,0.08,0.078,-0.0012,0.541,0.5086,0.4584,0.08044382801664356,0.7156726768377254,-0.20527045769764216
1391217672.46,0.0822,0.078,-0.0024,0.5392,0.5098,0.4584,0.08044382801664356,0.7156726768377254,-0.20527045769764216
1391217672.48,0.0866,0.0764,-0.0058,0.5392,0.5138,0.4586,0.06657420249653259,0.7156726768377254,-0.21081830790568654
1391217672.49,0.0924,0.0694,-0.0124,0.5372,0.5186,0.4608,0.06102635228848821,0.7323162274618585,-0.21359223300970873
1391217672.51,0.1098,0.0302,-0.039,0.5302,0.5098,0.4546,0.05547850208044383,0.7323162274618585,-0.21359223300970873
1391217672.52,0.1144,0.0172,-0.0456,0.5276,0.5052,0.4518,0.05547850208044383,0.7323162274618585,-0.21359223300970873
1391217672.52,0.1188,0.007,-0.051,0.5274,0.507,0.4536,0.052704576976421634,0.7295423023578363,-0.21636615811373092
1391217672.53,0.1234,-0.0006,-0.0554,0.5262,0.5092,0.4548,0.052704576976421634,0.7295423023578363,-0.21636615811373092
1391217672.54,0.129,-0.0084,-0.0582,0.5182,0.505,0.4528,0.052704576976421634,0.7545076282940361,-0.21359223300970873
1391217672.54,0.1338,-0.015,-0.0602,0.5146,0.4994,0.4522,0.052704576976421634,0.7545076282940361,-0.21359223300970873
1391217672.55,0.1374,-0.0186,-0.0606,0.5142,0.5008,0.4548,0.052704576976421634,0.7545076282940361,-0.21359223300970873
1391217672.55,0.1418,-0.0196,-0.0604,0.5064,0.5034,0.455,0.052704576976421634,0.7545076282940361,-0.21359223300970873
1391217672.56,0.1444,-0.0212,-0.0598,0.5084,0.503,0.4554,0.052704576976421634,0.7545076282940361,-0.21359223300970873
1391217672.57,0.1456,-0.0222,-0.0596,0.5112,0.5104,0.4596,0.024965325936199722,0.7517337031900139,-0.18030513176144244
1391217672.57,0.148,-0.0244,-0.0594,0.507,0.5098,0.4558,0.024965325936199722,0.7517337031900139,-0.18030513176144244
1391217672.58,0.151,-0.0292,-0.0598,0.511,0.5082,0.4566,0.019417475728155338,0.7461858529819695,-0.1608876560332871
1391217672.59,0.153,-0.0298,-0.0598,0.5096,0.5156,0.4572,0.024965325936199722,0.7545076282940361,-0.1636615811373093
1391217672.6,0.1554,-0.0304,-0.0606,0.5076,0.518,0.4566,0.024965325936199722,0.7545076282940361,-0.1636615811373093
1391217672.61,0.1594,-0.0332,-0.064,0.5058,0.5226,0.4588,0.038834951456310676,0.7517337031900139,-0.14147018030513175
1391217672.61,0.1608,-0.0344,-0.0668,0.5088,0.521,0.4604,0.038834951456310676,0.7517337031900139,-0.14147018030513175
1391217672.63,0.1644,-0.032,-0.0726,0.5016,0.5232,0.4588,0.013869625520110958,0.7600554785020804,-0.14701803051317613
1391217672.64,0.1654,-0.0274,-0.0764,0.4936,0.5158,0.4584,0.005547850208044383,0.7905686546463245,-0.13869625520110956
1391217672.65,0.1608,-0.0144,-0.0748,0.4898,0.5178,0.4598,0.008321775312066574,0.7766990291262136,-0.12482662968099861
1391217672.65,0.1572,-0.0064,-0.0728,0.4904,0.522,0.4618,0.024965325936199722,0.7877947295423023,-0.11373092926490985
1391217672.67,0.151,0.0086,-0.0658,0.4998,0.5362,0.4686,0.024965325936199722,0.7877947295423023,-0.11373092926490985
1391217672.67,0.1512,0.0124,-0.0622,0.5056,0.5444,0.472,0.024965325936199722,0.7877947295423023,-0.11373092926490985
1391217672.68,0.1562,0.0104,-0.0582,0.4986,0.5412,0.4686,0.024965325936199722,0.7877947295423023,-0.11373092926490985
1391217672.68,0.1636,0.0044,-0.054,0.483,0.5324,0.4618,-0.011095700416088766,0.7877947295423023,-0.130374479889043
1391217672.69,0.1672,-0.0008,-0.0514,0.484,0.5278,0.4606,-0.011095700416088766,0.7877947295423023,-0.130374479889043
1391217672.7,0.1676,-0.0012,-0.0498,0.4848,0.5284,0.4636,-0.027739251040221916,0.7961165048543689,-0.09986130374479889
1391217672.7,0.1664,0.0012,-0.0486,0.4826,0.5318,0.4662,-0.027739251040221916,0.7961165048543689,-0.09986130374479889
1391217672.71,0.1632,0.0046,-0.048,0.4808,0.53,0.468,-0.013869625520110958,0.8099861303744799,-0.11927877947295423
1391217672.71,0.1586,0.0096,-0.048,0.4794,0.5314,0.4708,-0.013869625520110958,0.8099861303744799,-0.11927877947295423
1391217672.72,0.154,0.0158,-0.048,0.4808,0.533,0.4736,-0.022191400832177532,0.8155339805825242,-0.12205270457697642
1391217672.73,0.15,0.0216,-0.048,0.4796,0.5322,0.4762,-0.022191400832177532,0.8155339805825242,-0.12205270457697642
1391217672.73,0.1474,0.027,-0.0478,0.4758,0.5292,0.475,-0.022191400832177532,0.8155339805825242,-0.12205270457697642
1391217672.74,0.145,0.0326,-0.0474,0.4738,0.5296,0.4768,-0.030513176144244106,0.8072122052704577,-0.0970873786407767
1391217672.74,0.1426,0.036,-0.0468,0.4746,0.5298,0.4762,-0.030513176144244106,0.8072122052704577,-0.0970873786407767
1391217672.75,0.1418,0.0408,-0.0464,0.4698,0.5282,0.4766,-0.036061026352288486,0.7905686546463245,-0.12482662968099861
1391217672.76,0.14,0.0458,-0.0458,0.4686,0.5314,0.4784,-0.036061026352288486,0.7905686546463245,-0.12482662968099861
1391217672.76,0.1374,0.0488,-0.0454,0.4718,0.5302,0.4794,-0.033287101248266296,0.8016643550624133,-0.0970873786407767
1391217672.77,0.136,0.0506,-0.0456,0.4668,0.5296,0.4806,-0.033287101248266296,0.8016643550624133,-0.0970873786407767
1391217672.77,0.136,0.0526,-0.0456,0.4662,0.5298,0.4806,-0.036061026352288486,0.8016643550624133,-0.10540915395284327
1391217672.78,0.135,0.0532,-0.0456,0.4658,0.53,0.4824,-0.036061026352288486,0.8016643550624133,-0.10540915395284327
1391217672.79,0.1332,0.052,-0.046,0.4638,0.5304,0.4824,-0.036061026352288486,0.8016643550624133,-0.10540915395284327
1391217672.8,0.1338,0.0526,-0.047,0.4628,0.5312,0.4826,-0.036061026352288486,0.8016643550624133,-0.10540915395284327
1391217672.8,0.133,0.0528,-0.048,0.468,0.5398,0.482,-0.022191400832177532,0.8183079056865464,-0.09431345353675451
1391217672.83,0.1292,0.0536,-0.0598,0.4688,0.5432,0.4834,-0.030513176144244106,0.812760055478502,-0.09431345353675451
1391217672.83,0.1272,0.0572,-0.0628,0.4662,0.5428,0.4828,-0.030513176144244106,0.812760055478502,-0.09431345353675451
1391217672.85,0.1214,0.0654,-0.0674,0.465,0.5454,0.484,-0.027739251040221916,0.8432732316227461,-0.07212205270457697
1391217672.88,0.088,0.0784,-0.0602,0.469,0.5602,0.487,-0.04160887656033287,0.8099861303744799,-0.0970873786407767
1391217672.89,0.082,0.0772,-0.0568,0.4706,0.5616,0.488,-0.04160887656033287,0.8099861303744799,-0.0970873786407767
1391217672.93,0.043,0.0358,-0.0236,0.4688,0.5494,0.4876,-0.047156726768377254,0.8321775312066574,-0.07766990291262135
1391217672.95,0.0192,0.0232,-0.0094,0.4728,0.5492,0.4888,-0.036061026352288486,0.8294036061026352,-0.09431345353675451
1391217672.95,0.0036,0.0168,-0.002,0.4782,0.5452,0.4908,-0.036061026352288486,0.8294036061026352,-0.09431345353675451
1391217672.97,-0.0152,0.0074,0.0104,0.4742,0.542,0.4896,-0.019417475728155338,0.8072122052704577,-0.09431345353675451
1391217672.97,-0.0242,0.0036,0.0156,0.4758,0.542,0.4906,-0.019417475728155338,0.8072122052704577,-0.09431345353675451
1391217672.99,-0.0454,-0.0082,0.0278,0.4754,0.5348,0.4896,-0.038834951456310676,0.8321775312066574,-0.07212205270457697
1391217673.0,-0.0522,-0.0122,0.0304,0.4758,0.5316,0.4892,-0.044382801664355064,0.8294036061026352,-0.08599167822468794
1391217673.04,-0.046,-0.0176,0.0154,0.4684,0.516,0.4818,-0.030513176144244106,0.8210818307905686,-0.10540915395284327
1391217673.09,-0.004,0.025,-0.0312,0.463,0.5056,0.4688,-0.027739251040221916,0.826629680998613,-0.10263522884882108
1391217673.1,0.0074,0.0404,-0.0378,0.4606,0.507,0.4676,-0.030513176144244106,0.8349514563106796,-0.09153952843273232
1391217673.11,0.0166,0.0568,-0.0428,0.467,0.5166,0.4702,-0.016643550624133148,0.8377253814147018,-0.09153952843273232
